ReactorFeedRateStream6,ReactorPressurekPagauge,ReactorLevel,ReactorTemperatureDegC,PurgeRateStream9,ProductSepTempDegC,StripperTemperatureDegC,CompressorWorkkW
-0.2762912727778763,-0.9828549602909269,-0.9593920010605032,-0.0006784190416190932,-0.12905085750653805,0.4759043894874142,-0.0956353964726211,-1.5602702533271937
0.4918707558199187,-0.9037071002325188,-0.7399758599271554,-2.088121627012185,-0.2962643246190699,0.6319170892064259,-0.1327757168534567,-1.2397993549877646
-0.155876684511182,-0.7533261661215362,1.0055286658052969,-1.5662608250193581,-0.30391128195653355,0.6015812864832641,-0.14459309152007968,-1.0555285884426036
0.774222204169366,-0.840388812185814,-0.7498004632614848,-0.5225392210344459,-0.1851285446479355,0.07503842493163063,-0.18173341190090328,-1.131640426798216
0.4669573927302598,-0.8483035981916476,-1.4358852627754533,0.5211823829504661,-0.22285353417942178,0.014366819485338049,-0.26783142732918547,-1.19974049269535
0.6828732061739601,-0.5396269439638488,-2.2955380545292483,1.043043184943293,-0.004558392052634547,0.6059149725865907,-0.26276683818634533,-0.755087121249393
-0.6499917191227296,-0.4209051538762366,0.09020312182365131,-0.5225392210344459,-0.023828724543041677,0.861602452681617,-0.22393832142456702,-0.787134211083329
-1.1274978450078477,-0.3259277218061613,0.05581701015349859,1.043043184943293,-0.25874325394991615,0.6730871071878112,-0.2281588123769418,-0.7110223727277166
0.4711096199118598,-0.555456515975516,-0.6482795621400893,0.5211823829504661,-0.24406109586198654,-0.0008010818762120003,-0.25010536532924504,-0.6589458517475619
0.7825266585325955,-0.4209051538762366,0.48809955686396667,1.5649039869361199,-0.22988873492988776,0.15304477479113646,-0.2838692929481712,-0.5547928097872525
0.6911776605371895,-0.07265456961923379,-0.6924902771445713,0.5211823829504661,-0.2650647386822193,0.7770955736671523,-0.2467289725673476,-0.18224539046766872
-0.24722568250661744,-0.2388650757418836,-1.1984573488625097,-0.0006784190416190932,-0.20429691770717748,0.15304477479113646,-0.19439488475800362,-0.23031602521858424
-0.4050103154077705,-0.21512071772438277,-0.9135438521669584,0.5211823829504661,-0.2057243497435037,-0.06797321647746339,-0.22900291056740715,0.07012544197462636
-0.562794948308953,-0.1597172156834755,-0.6335426571385953,-2.088121627012185,-0.2767900732663302,-0.3756649298121603,-0.26783142732918547,0.3745727953970761
0.42958734809577154,0.10938550851508323,-0.1570493954236218,1.5649039869361199,-0.30951905067067326,0.13354318732626,-0.27880470380533107,0.4266493163772308
0.34239057728196554,0.3389143026844739,-0.8267598560470569,-1.044400023027273,-0.12619599343388502,0.4000648826795716,-0.235755696091202,0.4747199511281463
-0.4423803600422588,0.18061858256765773,0.8565221819013173,-0.0006784190416190932,-0.10488647232015343,-0.3821654589671191,-0.2340674997102473,0.6069141966931526
1.4427307804085256,0.4655508787779197,-1.9107410906013642,-0.5225392210344459,-0.317981683457466,-0.2564885619712692,-0.26276683818634533,0.9474145261788004
-1.52195942726076,0.5921874548714015,-2.7229082995725515,1.5649039869361199,-0.31849148061329685,-0.009468454082834024,-0.2568581508530279,0.9954851609297158
0.32578166855553614,0.37057344670784437,0.3800289201863438,-0.0006784190416190932,-0.018322915260068212,-0.7613629930063631,-0.2830251947577059,1.0115087058466954
1.0233558350659546,0.378488232713678,-1.0936615799629887,1.5649039869361199,-0.07633783159362387,-0.6941908584051425,-0.3201655151385295,1.0155145920759345
-0.49635931340317646,0.47346566478378926,-1.6061783872371542,-0.0006784190416190932,-0.3294011397480781,-0.3734980867604971,-0.3015953549481117,0.8953380051986457
-0.5212726764928354,0.4892952367954565,-1.1804455760828902,2.608625590921032,-0.2955506086009065,-0.40600073253529123,-0.28133699837675114,0.9434086399495613
1.0897914699717017,0.5288691668246606,-0.10465151097387303,-1.5662608250193581,-0.36783984529772723,-0.3951665172770368,-0.24250848161498484,1.1717441550163985
-0.8119285792055121,0.6238465988947359,-0.3257050859962834,-0.0006784190416190932,-0.34836559394498695,-0.08530796089067665,-0.18004521551996058,0.9794616160127365
0.7576132954429367,0.6396761709064391,-0.5549458304639605,-1.044400023027273,-0.1450584881996276,-0.31499332436586774,-0.19777127751990103,1.1957794723918562
-0.5212726764928354,0.6080170268830687,-0.10301407708481039,0.5211823829504661,-0.14332517786980253,-0.7635298360580263,-0.18679800104374342,1.3039384005814048
1.6711032753970552,0.5446987388363278,-0.22909648654205256,-1.5662608250193581,-0.1547446341604146,-0.9412109662935468,-0.24841716894830232,1.1477088376409408
-0.2929001815043057,0.7109092449590135,-0.16523656486891178,-0.0006784190416190932,-0.1626974697913765,-0.4298360061034941,-0.23828799066262205,1.0155145920759345
-0.02715764188128775,0.7821423190115521,-1.270504439980917,-1.044400023027273,-0.1974656358190435,-0.17631536906010012,-0.19945947390084373,0.967443957325019
0.0019079483899710774,0.7583979609940512,-1.5865291805684956,-0.0006784190416190932,-0.16932483281717794,-0.11131007751051193,-0.15641046618670265,0.7070613524242227
-0.8908208956560887,0.7583979609940512,1.0726634552565397,-1.5662608250193581,-0.12232153504956977,-0.3063259521592765,-0.1369962078058195,0.9474145261788004
0.5167841189095775,0.6792501009356431,0.14751330794056475,0.5211823829504661,-0.11447065884977413,-0.5771813336158838,-0.17329242999616576,1.027532250763652
-0.20155118350889972,0.6555057429181063,-2.907938329035747,-1.5662608250193581,-0.21734772489644832,-0.8480367150724909,-0.21634143771030684,0.9954851609297158
1.5880587317648491,0.8692049650758298,-0.7809117071535122,-0.5225392210344459,-0.19603820378271672,-0.8242014415043188,-0.25094946351972236,1.1797559274748768
-0.4589892687686882,1.2649442653678702,-1.167346104970459,-0.0006784190416190932,-0.2653706169757181,-0.6876903292501837,-0.261922739995868,1.0675911130560891
1.0731825612452723,1.3994956274671497,-0.4927233426798823,-0.5225392210344459,-0.2383513677166805,-0.4428370644134117,-0.24166438342450747,1.219814789767314
-1.3226525225435186,1.4311547714905202,-0.6433672604729246,1.043043184943293,-0.38109457134933006,-0.5815150197191793,-0.21971783047220425,1.3480031491030813
0.8032877944406248,1.352006911432112,-0.1570493954236218,-0.5225392210344459,-0.4010786198579011,-0.8155340692976968,-0.235755696091202,1.4361326461464339
-1.3558703399963774,1.4390695574963537,-0.7841865749316376,2.086764788928205,-0.5630921559809583,-0.7223598180766102,-0.276272409233911,1.2238206759965533
-0.1351155486031526,1.1937111913152958,-0.9119064182779191,1.043043184943293,-0.5824644479025317,-0.9975488856365438,-0.29653076580527155,1.123673520265483
0.7451566138981072,0.9325232531225347,0.13605127071717277,-0.0006784190416190932,-0.5145594667458572,-1.1080578812708128,-0.31256863142426927,0.8152202806137941
0.42958734809577154,0.8771197510816634,0.04762984070823188,-0.0006784190416190932,-0.521390748633991,-0.9867146703782586,-0.33198288980515245,0.6509789452148289
-1.4887416098079012,0.6950796729473103,0.024705766261447888,-1.044400023027273,-0.4304429360337604,-1.1665626436654424,-0.31510092599568934,0.6629966039025692
-0.48390263185834703,0.5526135248421974,0.11967693182663935,-1.044400023027273,-0.42330577585212814,-1.2424021504733156,-0.36152632647172783,0.5548376757129979
-0.035462096244517204,0.5367839528304942,-0.22090931709676256,-1.5662608250193581,-0.34765187792682356,-1.0798889215993452,-0.3902256649478139,0.41863754391875246
-1.4679804738998423,0.6475909569122728,0.19172402294504684,0.5211823829504661,-0.3116601987251629,-0.7245266611282734,-0.40373123599539157,0.2704197534367668
-0.29705240868593513,0.9325232531225347,-0.9708540382838718,-0.5225392210344459,-0.20072833761636108,0.03170156389858209,-0.33535928256704983,0.2664138672075276
-0.151724457329582,0.8375458210524593,1.7865846308844568,-1.044400023027273,-0.2249946822339114,0.014366819485338049,-0.29653076580527155,0.002025376077492246
0.42958734809577154,0.6001022408772351,1.7276370108784809,-0.0006784190416190932,-0.2501786617319577,-0.46017180882662495,-0.2931543730433861,0.026060693452950003
-0.7413407171181651,0.3943178047253812,-0.027692118188300884,-1.044400023027273,-0.21459482025496102,-0.7201929750249777,-0.32354190790042686,-0.01800405506872635
-0.4340759056790293,0.1568742245501569,1.5917299980869326,-0.5225392210344459,-0.4583798201732934,-0.9412109662935468,-0.3919138613287566,-0.07809234850735935
0.35484725882679496,0.10938550851508323,0.4520760113047746,-1.044400023027273,-0.46419150774976514,-0.9498783385001688,-0.41723680704295724,-0.41859267799300715
1.5880587317648491,0.1727037965618241,2.33021268205065,2.086764788928205,-0.2792370996143181,-0.4428370644134117,-0.445092047328578,-0.37853381570056993
0.06834358329571819,0.20436294058519455,1.5327823780809564,-0.5225392210344459,-0.2937153388399157,0.038202093053540914,-0.3741877993288282,-0.41058090553450605
-0.5794038570353824,0.10938550851508323,0.47336265186247267,-1.044400023027273,-0.4784658281130302,-0.17414852600843692,-0.3640586210431479,-0.2703748875110214
-1.0569099829205006,0.09355593650341601,0.9645928185789169,-2.088121627012185,-0.45664650984346833,0.046869465260132144,-0.34886485361462755,-0.44663388159770406
-0.3593358164100528,-0.22303550373021638,-0.47798643767838833,-0.0006784190416190932,-0.15933280856289267,-0.5901823919258014,-0.3750318975192935,-0.6789752828937805
-0.49635931340317646,-0.29426857778279086,1.4247117414033337,0.5211823829504661,-0.1604543623057206,-0.6551876834753896,-0.41386041428107184,-0.7270459176446961
0.28010716955781845,-0.17554678769517873,-0.5336591899062391,-0.0006784190416190932,-0.40821578003953335,-0.02030266934108846,-0.44171565456669254,-0.7510812350201538
0.4628051655486303,-0.27052421976525404,0.9564056491336502,-1.044400023027273,-0.4181058448626529,-0.32366069657248975,-0.4239895925667521,-0.9714049776285129
0.861418974983172,-0.34967207982366216,-0.24219595765448393,-0.0006784190416190932,-0.5075242659953911,-0.7158592889216513,-0.4704149930427786,-0.8712578218974426
0.18460594438078298,-0.28635379177695724,0.4488011435266493,1.043043184943293,-0.5336258803739328,-0.07447374563242222,-0.48054417132845884,-0.8352048458342446
-2.0783578695964544,-0.36550165183536537,1.1250613397063118,1.043043184943293,-0.17350516949499145,0.3632285508014511,-0.45690942199521295,-1.1076051094227584
-1.2188468430032537,-0.44464951189377344,-0.6613790332525207,-1.044400023027273,-0.19624212264504928,0.22671743854734666,-0.39866664685255143,-1.2438052412170038
-0.07698436806060545,-0.5712860879872192,0.494649292420194,-0.0006784190416190932,-0.40709422629670544,-0.02246951239275166,-0.39866664685255143,-1.1676934028613912
0.5209363460911776,-0.6266895900280904,0.7828376568938472,-0.5225392210344459,-0.37650639694685195,0.15521161784279966,-0.3750318975192935,-1.2718464448217235
0.8738756565280014,-0.555456515975516,0.7124279996644791,-0.0006784190416190932,-0.16616409045102665,0.3935643535246128,-0.3269183006623123,-1.283864103509441
-1.0527577557388712,-0.4604790839054407,0.05909187793160061,0.5211823829504661,-0.17197577802749894,0.3762296091113687,-0.2923102748529088,-1.0875756782765396
-1.1358022993710772,-0.4842234419229775,-0.685940541588344,0.5211823829504661,-0.30054662072804966,0.252719555167182,-0.26867552551966284,-1.0194756123794284
0.22197598901527127,-0.45256429789960706,-0.22418418487488787,-2.088121627012185,-0.2944290548580785,0.12704265817130117,-0.25348175809114243,-1.003452067462449
0.7659177498061366,-0.34175729381782854,-0.27003233376840935,0.5211823829504661,-0.31084452327583323,0.22888428159897908,-0.23828799066262205,-0.9633932051700117
-2.726105309927555,-0.1518024296776419,0.10821489460324736,-0.5225392210344459,-0.24579440619181162,0.27655482873535403,-0.19777127751990103,-0.7711106661663724
0.44619625682220093,-0.4050755818645694,1.0186281369177284,0.5211823829504661,-0.1495447031709394,-0.5165097281695912,-0.19186259018658355,-0.6869870553522589
-0.11435441269509374,-0.5712860879872192,-0.8251224221579943,-0.5225392210344459,-0.15484659359158087,-0.5685139614092617,-0.23322340151978194,-0.7470753487909146
1.4219696445004666,-0.43673472588790385,-0.9315556249465545,1.5649039869361199,-0.599083835182619,-0.15248009549192804,-0.24335257980546218,-0.6789752828937805
-0.9946265751963536,-0.19929114571267956,0.638743474657009,0.5211823829504661,-0.5512648619656817,0.6102486586898862,-0.14543718971055702,-0.7110223727277166
0.19291039874401245,-0.08848414163093701,-1.5619676722326723,1.043043184943293,-0.18482266635443723,0.6709202641361788,-0.024731148472871313,-0.6228928756843867
-0.3427269076836234,-0.2626094337594204,-1.3949494155490734,-1.044400023027273,-0.15005450032677023,0.2982232592518629,0.0326675284793248,-0.6108752169966465
0.7908311128957954,-0.17554678769517873,-0.7940111782659669,-0.0006784190416190932,-0.3921061899152775,-0.08964164699397227,0.020006055622224482,-0.598857558308929
0.8780278837096014,0.030237648456675138,-1.164071237192357,-1.044400023027273,-0.4007727415644023,0.1682126761527173,0.04279670676500506,-0.4025691330760277
-0.745492944299765,0.02232286245084153,0.35219254407241846,1.5649039869361199,-0.45685042870580034,-0.2369869745063927,0.036888019431687576,-0.41859267799300715
0.32993389573713616,0.1568742245501569,-2.203841756742159,-0.5225392210344459,-0.4601131305031185,-0.31499332436586774,0.05714637600304809,-0.013998168839464413
0.6330464799946424,0.34682908869030754,0.8990954630167367,0.5211823829504661,-0.4562386721188032,0.10537422765476152,0.0850016162886688,0.1262078491840202
-0.8866686684744887,0.41014737673704843,0.06564161348782793,-0.0006784190416190932,-0.4724502216742259,0.14871108868784083,0.14915307876463577,0.1262078491840202
0.039277993024459355,0.2835108006436026,-0.4124890821161849,-0.5225392210344459,-0.09927870360601368,-0.468839181033247,0.15252947152653318,0.33851981933390085
-0.2845957271411057,0.5367839528304942,-0.8431341949376137,-1.044400023027273,-0.08520830210508118,-0.1654811538018457,0.17194372990741633,0.4586964062111897
0.770069976987766,0.5130395948129933,-0.48453617323459236,1.5649039869361199,-0.4833598808090071,-0.49050761154975586,0.1820729081930966,0.2984609570414637
0.4711096199118598,0.378488232713678,0.13441383682813338,0.5211823829504661,-0.48886569009198055,-0.7483619346964454,0.19389028285971957,0.5508317894837588
-0.4755981774951471,0.20436294058519455,-0.02277981652113621,0.5211823829504661,-0.25170805319945017,-0.6876903292501837,0.18798159552641408,0.4106257714602741
0.3216294413739067,0.3072551586611035,-0.9168187199450605,-1.044400023027273,-0.264962779251053,-0.18498274126672215,0.21668093400250013,0.3345139331046617
-0.45068481440548824,0.4022325907312148,-0.23073392043109192,1.5649039869361199,-0.3459185675969985,-0.08747480394233985,0.30024665485936225,0.35053747802161833
0.7576132954429367,0.43389173475458526,0.7926622602281765,0.5211823829504661,-0.34683620247749447,0.02303419169196007,0.33738697524018585,0.41863754391875246
-0.4340759056790293,0.14895943854428728,-0.63026778936047,-1.5662608250193581,-0.30401324138769925,-0.5056755129113367,0.3475161535258661,0.3785786816263153
-0.6250783560330707,-0.00933628157252891,0.24248447350575622,0.5211823829504661,-0.32063262866778647,-1.0928899799092628,0.2884292801927393,0.5548376757129979
-1.8790509648792133,0.06981157848587918,1.2576934847197347,-0.5225392210344459,-0.2902487181802656,-0.9043746344154571,0.23440699600244058,0.4627022924404288
-1.252064660456142,0.18061858256765773,-0.11120124653010036,-1.044400023027273,-0.29412317656458026,-0.6898571723018161,0.25382125438333575,0.3986081127725339
-1.1980857070952242,0.6080170268830687,-0.8038357816002962,0.5211823829504661,-0.30472695740586264,0.08370579713825264,0.2681709236213788,0.6269436278393712
-0.12681109423992315,0.3943178047253812,-0.5745950371326192,2.086764788928205,-0.2732214931755138,-0.28249067859110444,0.32979009152592564,0.4146316576895133
0.30917275982907727,0.378488232713678,0.7353520741112398,1.043043184943293,-0.43859969052705483,-0.4753397101882058,0.31628452047836,0.4466787475234494
-0.08113659524220543,0.4022325907312148,0.5797958546510329,0.5211823829504661,-0.49885771434626586,-0.3063259521592765,0.3365428770497205,0.5147788134205835
